Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Donacobiidae,,,_1922,982656,0.019007262,0.04549949,0.15498193,1025,-0.0008412666357144691,4432.030191067099,6951.0076904296875,23.832817420219197,2694.1547514452704,0.32825634,123.046875,0.2785293730534987,-3.2871728,0.04549949,0.27899715,0.040757608,0.4288976033528646,0.666468,0.27899715,0.27988747,0.4944663155872359,(0.6281909942626953-0.002924379426985979j),0.4288976033528646,0.004054287,87.35902,-0.0008412666357144691,23.832817420219197,6951.0076904296875,4432.030191067099,2694.1547514452704
Donacobiidae,,,_192741,611136,1.0505414e-05,0.04415263,0.3769997,1025,-0.001735307240317717,6256.2289513236465,8673.092697373586,22.25124861295754,2746.9821187665607,0.3162184,135.99917763157896,0.24256821825480132,-24.927452,0.04415263,0.27724868,0.078616336,0.6183648548733249,0.60983425,0.27724868,0.62928987,0.3791034401576488,(0.5094411969184875-0.0023770215921103954j),0.6183648548733249,0.052767523,52.71824,-0.001735307240317717,22.25124861295754,8673.092697373586,6256.2289513236465,2746.9821187665607
Donacobiidae,,,_20122,779904,1.7404795e-05,0.13345228,0.48080033,1025,0.0017183590389402807,4293.705174701751,5598.456195020301,17.12831580225432,1829.6841644860401,0.21628642,123.046875,0.23904562595945233,-21.932602,0.13345228,0.2779271,0.18352844,0.39118889435695536,0.59408224,0.2779271,3.0114262,1.3097249854193969,(0.5988933444023132-0.002078964840620756j),0.39118889435695536,0.018767713,203.38129,0.0017183590389402807,17.12831580225432,5598.456195020301,4293.705174701751,1829.6841644860401
Donacobiidae,,,_206156,2342769,0.018676288,0.07120634,0.22552586,1025,-0.0034942441872350305,5706.709486125266,8875.451292024625,22.559319350458548,3049.1759764318294,0.4328834,123.046875,0.2619320075492525,-2.8378494,0.07120634,0.25000575,0.013948412,0.37075752311653193,0.53070027,0.25000575,0.3951143,0.41995801156839047,(0.5168133974075317-0.000439062510849908j),0.37075752311653193,0.039894838,325.8402,-0.0034942441872350305,22.559319350458548,8875.451292024625,5706.709486125266,3049.1759764318294
Donacobiidae,,,_206756,3918726,0.010234854,0.03812482,0.41899642,1025,-0.005637058485136813,4200.410131735472,8859.63724224568,21.215311787347137,3633.926982179811,0.54431593,129.19921875,0.22102204805858996,-3.79335,0.03812482,0.25602314,0.012955256,0.1422460758876078,0.5265856,0.25602314,0.18148318,0.2900211667312316,(0.5779706239700317-0.0006364497821778059j),0.1422460758876078,0.023264037,291.80737,-0.005637058485136813,21.215311787347137,8859.63724224568,4200.410131735472,3633.926982179811
Donacobiidae,,,_206911,341334,0.013251374,0.079254545,0.21302329,1025,0.007802173189299227,2807.8254502755412,4415.388143330679,22.81026946078847,2008.5935596539432,0.34957665,143.5546875,0.2440318680792511,-3.2314417,0.079254545,0.2615242,0.03317209,0.13784904422788605,0.55269104,0.2615242,0.7407748,0.7493202608323863,(0.7890422344207764-0.009169031865894794j),0.13784904422788605,0.0042675966,52.86278,0.007802173189299227,22.81026946078847,4415.388143330679,2807.8254502755412,2008.5935596539432
Donacobiidae,,,_211853,633024,0.0033164942,0.042662356,0.27204618,1025,-0.0023303108478055917,2694.2081941612855,5903.788067779911,20.348593556170428,2639.1751003691,0.608138,129.19921875,0.1966176848054748,-1.5027571,0.042662356,0.26718858,0.084747955,0.1409222318360954,0.6339994,0.26718858,0.40022415,0.6090484697902755,(0.5090064406394958-0.004765489604324102j),0.1409222318360954,0.023782553,52.773335,-0.0023303108478055917,20.348593556170428,5903.788067779911,2694.2081941612855,2639.1751003691
Donacobiidae,,,_211854,1196928,0.013097086,0.066817686,0.27644178,1025,-0.006606172044358345,5628.518460110394,7860.793427792852,22.17238859078069,2215.5128150397827,0.42025003,123.046875,0.27536303896183884,-6.0108767,0.066817686,0.2799239,0.047986414,0.4997381074903764,0.60893285,0.2799239,0.4421993,0.5182847744610831,(0.5680616497993469-0.0028590161819010973j),0.4997381074903764,0.051023897,156.21976,-0.006606172044358345,22.17238859078069,7860.793427792852,5628.518460110394,2215.5128150397827
Donacobiidae,,,_222461,978682,0.006308783,0.028519263,0.1722242,1025,-0.0016909320150327262,4220.943154577525,6860.4818942656575,20.420628581713878,2429.962149000939,0.44517514,95.703125,0.21498992462297406,-8.494209,0.028519263,0.28100008,0.063599244,0.3201222439690115,0.63097864,0.28100008,0.14013828,0.34240211922423214,(0.5626981258392334-0.0034995197784155607j),0.3201222439690115,0.08289431,54.52883,-0.0016909320150327262,20.420628581713878,6860.4818942656575,4220.943154577525,2429.962149000939
Donacobiidae,,,_222462,318232,0.0104214065,0.045811165,0.13700074,1025,-0.0009131190342972145,3713.9222852084795,6139.767053732918,22.020808716184796,2140.3790902690894,0.38109857,135.99917763157896,0.234485488672835,-6.6076145,0.045811165,0.28178415,0.098011985,0.28584471086213825,0.6027532,0.28178415,0.26871285,0.6000241241257969,(0.6663954257965088-0.03096703439950943j),0.28584471086213825,0.03697065,28.494545,-0.0009131190342972145,22.020808716184796,6139.767053732918,3713.9222852084795,2140.3790902690894
Donacobiidae,,,_222463,123129,0.010703369,0.045851886,0.122463845,1025,0.010490383998557042,3970.678456570947,6354.081909686203,21.794490257528935,2216.929506015524,0.31010336,103.359375,0.2254995918400004,-6.842797,0.045851886,0.27796972,0.077340096,0.3004915229512448,0.5779452,0.27796972,0.27230665,0.5183686535826977,(0.5098114013671875-0.001829002983868122j),0.3004915229512448,0.038577512,11.050304,0.010490383998557042,21.794490257528935,6354.081909686203,3970.678456570947,2216.929506015524
Donacobiidae,,,_222464,344234,0.0008579472,0.046649523,0.15551904,1025,-0.0006628269307022494,5054.393641489533,7135.153239053213,22.044212171005924,2086.1638817813055,0.351409,129.19921875,0.2181423950380323,-18.637451,0.046649523,0.28211936,0.07146993,0.4703338305627786,0.5943382,0.28211936,0.15826328,0.4221487622961762,(0.5571057200431824-0.006575532257556915j),0.4703338305627786,0.051501323,31.39513,-0.0006628269307022494,22.044212171005924,7135.153239053213,5054.393641489533,2086.1638817813055
Donacobiidae,,,_222465,1023400,0.012561277,0.04587204,0.2361163,1025,-0.0017673462892610328,5644.933414751981,7848.287009715796,20.289991224328435,2321.388476402107,0.35167432,129.19921875,0.20794087735060954,-11.495823,0.04587204,0.2835033,0.059779715,0.5384423168615557,0.65660614,0.2835033,0.15621026,0.3684970480923841,(0.5716046690940857-0.0013327148044481874j),0.5384423168615557,0.08858522,91.69821,-0.0017673462892610328,20.289991224328435,7848.287009715796,5644.933414751981,2321.388476402107
Donacobiidae,,,_222466,915526,0.003282116,0.033005875,0.16852692,1025,0.00903731835186482,4447.251877466748,6829.245140114065,23.152802479504857,2311.4932507944113,0.404406,112.34714673913044,0.2562074887031238,-25.79315,0.033005875,0.2809594,0.06496618,0.39201505947806037,0.5090001,0.2809594,0.21960028,0.3886637257718165,(0.5889314413070679+0.0034799876157194376j),0.39201505947806037,0.050474353,59.04751,0.00903731835186482,23.152802479504857,6829.245140114065,4447.251877466748,2311.4932507944113
Donacobiidae,,,_222468,200684,0.015271161,0.06266954,0.18321855,1025,-0.004121869139851301,4004.453293362586,6473.8861083984375,20.548829723029254,2340.036714317829,0.37198246,103.359375,0.21940559760339953,-5.721441,0.06266954,0.28428096,0.13941796,0.37397859534438777,0.6460943,0.28428096,0.57365537,0.8606305658346759,(0.5791125893592834-0.005160022526979446j),0.37397859534438777,0.056666516,24.56646,-0.004121869139851301,20.548829723029254,6473.8861083984375,4004.453293362586,2340.036714317829
Donacobiidae,,,_222469,365179,0.005972369,0.023162473,0.17230672,1025,-0.001959079047141529,4579.117649198387,7967.420869715073,20.52035388306456,2912.4228346470463,0.42763358,135.99917763157896,0.24724798345163507,-7.3890314,0.023162473,0.2781357,0.031315442,0.32794172356442575,0.64128995,0.2781357,0.19187504,0.25550290250929286,(0.5402740240097046-0.0016918054316192865j),0.32794172356442575,0.09554554,16.538006,-0.001959079047141529,20.52035388306456,7967.420869715073,4579.117649198387,2912.4228346470463
Donacobiidae,,,_222470,119590,0.0088016465,0.03266947,0.086143926,1025,-0.0012745842301916106,2869.8796879212327,4504.442420372596,20.21779113952219,1892.3859271142248,0.38293144,112.34714673913044,0.23860613607032294,-6.968876,0.03266947,0.28418282,0.08996711,0.21202256944444445,0.61742705,0.28418282,0.16364403,0.49261190818184253,(0.469662606716156-0.010486328043043613j),0.21202256944444445,0.027752815,7.644656,-0.0012745842301916106,20.21779113952219,4504.442420372596,2869.8796879212327,1892.3859271142248
Donacobiidae,,,_222471,580864,0.0085842805,0.048223943,0.16520508,1025,-0.0008754192760130574,5184.905656071796,6420.413834492016,21.496910817934555,1827.500658660519,0.23277286,143.5546875,0.2731011312594347,-7.568011,0.048223943,0.27559206,0.0199249,0.46917289028083703,0.6002341,0.27559206,0.17686205,0.34642058731520714,(0.532586395740509-0.005495876539498568j),0.46917289028083703,0.013909352,54.734173,-0.0008754192760130574,21.496910817934555,6420.413834492016,5184.905656071796,1827.500658660519
Donacobiidae,,,_222472,812696,0.010019517,0.11897998,0.432303,1025,-0.003264665326856031,4495.090311530928,6840.554878753739,21.057469031815526,2305.3915033909316,0.34603205,103.359375,0.21084785363998756,-6.7675376,0.11897998,0.2831199,0.22808217,0.3907387683013224,0.60369414,0.2831199,1.9566251,1.3110933772289657,(0.6768859028816223+0.00020583505101967603j),0.3907387683013224,0.05369349,188.94022,-0.003264665326856031,21.057469031815526,6840.554878753739,4495.090311530928,2305.3915033909316
Donacobiidae,,,_222473,140064,0.01063177,0.026936466,0.049974415,1025,0.0023272691313035703,5544.727532929758,7065.994864136634,21.31956206018029,2227.5221894648953,0.24669118,123.046875,0.2541606067879797,-7.5263667,0.026936466,0.27276126,0.0028465455,0.49468593179744524,0.6476408,0.27276126,0.037130382,0.166539101753842,(0.41304948925971985+0.0010242130374535918j),0.49468593179744524,0.03034055,7.380592,0.0023272691313035703,21.31956206018029,7065.994864136634,5544.727532929758,2227.5221894648953
Donacobiidae,,,_240964,1239552,0.0,0.03575247,0.29986888,1025,-0.00047265496117162805,4181.265104204353,6879.920633128612,19.77326457145385,2724.832518247844,0.44024327,107.666015625,0.23170734192220813,-6.8054695,0.03575247,0.26813117,0.040198635,0.311291796229872,0.56474257,0.26813117,0.39504778,0.3595964409359131,(0.5369535684585571-0.0021077559795230627j),0.311291796229872,0.07130795,86.59248,-0.00047265496117162805,19.77326457145385,6879.920633128612,4181.265104204353,2724.832518247844
Donacobiidae,,,_240965,1396800,0.0,0.019706525,0.2550111,1025,0.00170252175553863,4846.727595522719,6982.269334076699,20.15962859960955,2640.3512467560467,0.28676787,123.046875,0.2572186096604434,-8.031086,0.019706525,0.27812058,0.017890207,0.4695666052125321,0.66476375,0.27812058,0.12209342,0.1977560890153189,(0.5069645643234253-0.0004996879142709076j),0.4695666052125321,0.049192503,53.779106,0.00170252175553863,20.15962859960955,6982.269334076699,4846.727595522719,2640.3512467560467
Donacobiidae,,,_240966,882432,0.0,0.03786125,0.21824569,1025,-0.0018056724617613112,4402.533113305933,6980.067730613761,20.5024759395211,2682.1199086694833,0.37330925,103.359375,0.22881005765491852,-4.180369,0.03786125,0.27063304,0.03684376,0.36844870441197797,0.5404891,0.27063304,0.2891973,0.3866720437975222,(0.5455760955810547-0.003225496504455805j),0.36844870441197797,0.04411446,65.2728,-0.0018056724617613112,20.5024759395211,6980.067730613761,4402.533113305933,2682.1199086694833
Donacobiidae,,,_2424,177984,0.012749575,0.040632874,0.09138033,1025,0.006418517190829898,2597.7597821680856,5217.439427869073,20.808058608509608,2568.2307218686296,0.55027795,99.38401442307692,0.2036834995445555,-1.7444538,0.040632874,0.27725708,0.05761923,0.15563122979525862,0.6692269,0.27725708,0.25581807,0.5714183640425639,(0.5002884864807129-0.012754516676068306j),0.15563122979525862,0.01603741,14.140241,0.006418517190829898,20.808058608509608,5217.439427869073,2597.7597821680856,2568.2307218686296
Donacobiidae,,,_242577,271296,0.00018323715,0.05565646,0.15498011,1025,-0.002376872283107984,2578.011225888468,5527.187269678656,21.758604063400202,2461.6634629334826,0.4140317,135.99917763157896,0.24843857101760444,-10.3014145,0.05565646,0.28444913,0.14006679,0.15502745430424528,0.6619628,0.28444913,0.7204534,0.8524073896009978,(0.5177786946296692-0.009745518676936626j),0.15502745430424528,0.02722091,29.497923,-0.002376872283107984,21.758604063400202,5527.187269678656,2578.011225888468,2461.6634629334826
Donacobiidae,,,_242578,704448,6.347358e-05,0.03333193,0.114318065,1025,-0.0002534442124246583,3930.5782059519147,6133.872187414835,20.491981741425512,2097.999812529853,0.44608748,112.34714673913044,0.22201555440375823,-7.0223317,0.03333193,0.28569284,0.09547221,0.3575641720793968,0.74224496,0.28569284,0.11400956,0.5138523563383481,(0.5001572370529175-0.007134509272873402j),0.3575641720793968,0.060125746,45.864735,-0.0002534442124246583,20.491981741425512,6133.872187414835,3930.5782059519147,2097.999812529853
Donacobiidae,,,_242579,249408,0.00017884311,0.04240323,0.08263787,1025,-0.0013559898310236465,5188.053961927579,7620.90063876793,21.702906712373032,2650.041831056677,0.42001617,151.99908088235293,0.23264365838321688,-12.280389,0.04240323,0.28722483,0.07161476,0.5140350842085041,0.7515504,0.28722483,0.1319702,0.44735364436512776,(0.4597952365875244-0.018793530762195587j),0.5140350842085041,0.08221171,20.692776,-0.0013559898310236465,21.702906712373032,7620.90063876793,5188.053961927579,2650.041831056677
Donacobiidae,,,_246899,2076510,8.227167e-05,0.048345894,0.19408216,1025,-0.0034337786263781557,4590.411893349644,7895.860859346108,22.088975311612046,2923.9829868894744,0.44072166,117.45383522727273,0.23099384986807775,-6.8251944,0.048345894,0.28113177,0.11579224,0.38951974601670364,0.62542546,0.28113177,0.35593802,0.5748120451784052,(0.7425122261047363-0.001049635699018836j),0.38951974601670364,0.05682359,196.09094,-0.0034337786263781557,22.088975311612046,7895.860859346108,4590.411893349644,2923.9829868894744
Donacobiidae,,,_246900,1461504,7.471335e-05,0.052572574,0.19076382,1025,-0.0019746018355725073,4445.292354696071,7694.797743815674,22.175844151510788,2842.01262005469,0.44090435,123.046875,0.22620829406583845,-6.5591807,0.052572574,0.28272465,0.13394558,0.3750095774956217,0.62565523,0.28272465,0.3866055,0.636682971654622,(0.7343677282333374-0.0036846529692411423j),0.3750095774956217,0.057864547,150.0947,-0.0019746018355725073,22.175844151510788,7694.797743815674,4445.292354696071,2842.01262005469
Donacobiidae,,,_246901,914780,0.00043114764,0.045887686,0.23086175,1025,-0.0031997225612423897,3974.342967872668,6942.873443620593,21.457881220253437,2675.458062096116,0.41458413,123.046875,0.2518802514423033,-3.3442874,0.045887686,0.28260228,0.09992799,0.32646970743564635,0.6982199,0.28260228,0.28144497,0.5891374760261386,(0.6771530508995056-0.0033110908698290586j),0.32646970743564635,0.04654528,82.0013,-0.0031997225612423897,21.457881220253437,6942.873443620593,3974.342967872668,2675.458062096116
Donacobiidae,,,_246902,2672433,0.00034811182,0.07679759,0.34299058,1025,-0.004123088961784713,4870.479601484943,8295.767569706357,22.13263865187018,3049.863841249204,0.4369544,123.046875,0.23576603882965635,-3.9900174,0.07679759,0.28072533,0.17652746,0.42432145743534483,0.6377825,0.28072533,0.94198567,0.8778438861177614,(0.7349812984466553-0.0011592283844947815j),0.42432145743534483,0.05715319,400.88342,-0.004123088961784713,22.13263865187018,8295.767569706357,4870.479601484943,3049.863841249204
Donacobiidae,,,_250791,1321344,0.011693662,0.028789986,0.20172888,1025,-2.3431156596698305e-06,3125.9749856542544,5827.776629016733,18.61902628380142,2599.3424192680704,0.6326368,117.45383522727273,0.2946649739544605,-3.1501894,0.028789986,0.28447422,0.06299412,0.22324423067609453,0.7579182,0.28447422,0.1702613,0.47759139662290057,(0.4777025878429413-0.0009838895639404655j),0.22324423067609453,0.0639703,74.30695,-2.3431156596698305e-06,18.61902628380142,5827.776629016733,3125.9749856542544,2599.3424192680704
Donacobiidae,,,_254224,808805,3.5843977e-06,0.024577135,0.1379032,1025,-0.0003610600670761578,2673.024155891986,4232.705418067642,21.23519173962518,1669.9290028409139,0.41947204,135.99917763157896,0.2322340931097716,-19.154741,0.024577135,0.28042388,0.05196279,0.18515470480617088,0.55037886,0.28042388,0.14091997,0.313751815223386,(0.7537680268287659-0.0005132629303261638j),0.18515470480617088,0.012611051,38.831875,-0.0003610600670761578,21.23519173962518,4232.705418067642,2673.024155891986,1669.9290028409139
Donacobiidae,,,_254225,1423685,4.2300333e-05,0.023500113,0.20172128,1025,-0.0005612980281159084,4042.903237887662,5993.36174529733,15.613754526568172,2254.925993818616,0.32423583,135.99917763157896,0.21636870130400304,-15.975618,0.023500113,0.28548834,0.03744471,0.3892430288677634,0.67680115,0.28548834,0.11676495,0.25252020606743675,(0.6606849431991577-0.0005745781236328185j),0.3892430288677634,0.07235845,65.35381,-0.0005612980281159084,15.613754526568172,5993.36174529733,4042.903237887662,2254.925993818616
Donacobiidae,,,_259280,361152,3.7148006e-06,0.033786308,0.16115989,1025,0.0038460847141667896,4682.9941248972345,6543.135222091891,22.199812430222266,1845.1183884772458,0.30778754,143.5546875,0.23489815103710915,-17.311562,0.033786308,0.27841672,0.05204279,0.4254444327638102,0.5423973,0.27841672,0.2444769,0.3447711963937475,(0.604996383190155-0.004556763917207718j),0.4254444327638102,0.018081719,23.853134,0.0038460847141667896,22.199812430222266,6543.135222091891,4682.9941248972345,1845.1183884772458
Donacobiidae,,,_259281,225792,1.7607032e-06,0.045449525,0.16319475,1025,0.0008987670519290122,4097.60228226807,6428.58676824095,23.563266889074285,2236.979001579408,0.33308586,135.99917763157896,0.2170782294903444,-12.156556,0.045449525,0.2781866,0.07788056,0.35986990950226244,0.53421897,0.2781866,0.43630007,0.4466555603883136,(0.6228843927383423-0.007207698654383421j),0.35986990950226244,0.021476114,20.08869,0.0008987670519290122,23.563266889074285,6428.58676824095,4097.60228226807,2236.979001579408
Donacobiidae,,,_259282,959040,1.0367714e-14,0.022621177,0.25902244,1025,-0.005992092297648512,6010.11198149241,8496.93990440735,21.1756191251321,2761.193002085748,0.29848802,123.046875,0.2651307381995572,-12.870267,0.022621177,0.27567333,0.016818006,0.559641965298159,0.6254281,0.27567333,0.21519963,0.12602588945147847,(0.5329722166061401-0.002276390790939331j),0.559641965298159,0.02443118,42.392086,-0.005992092297648512,21.1756191251321,8496.93990440735,6010.11198149241,2761.193002085748
Donacobiidae,,,_259283,313920,5.534483e-07,0.032099165,0.15953039,1025,0.011010866468648338,4660.137864877162,7011.4950074435055,22.7911114388781,2335.324595518525,0.2976735,129.19921875,0.25832670385602874,-10.902919,0.032099165,0.27664417,0.04408209,0.42150521045399025,0.5559751,0.27664417,0.16367207,0.30051973890959116,(0.5521500110626221-0.005330380517989397j),0.42150521045399025,0.031739146,19.708887,0.011010866468648338,22.7911114388781,7011.4950074435055,4660.137864877162,2335.324595518525
Donacobiidae,,,_259284,763776,3.1673262e-06,0.021584688,0.13898735,1025,-0.0111225754134889,2298.3909355211135,4968.9453779532505,21.400776279210508,2378.52460315968,0.6007364,135.99917763157896,0.2021032440987326,-10.094992,0.021584688,0.2683426,0.026328053,0.08809974813589141,0.5437545,0.2683426,0.114896685,0.19647251631050391,(0.6432680487632751-0.0028447904624044895j),0.08809974813589141,0.0052526197,32.204353,-0.0111225754134889,21.400776279210508,4968.9453779532505,2298.3909355211135,2378.52460315968
Donacobiidae,,,_259285,377280,2.9773448e-06,0.027894285,0.13161954,1025,0.0026372102980041904,5158.7697419334645,7482.700433821658,20.60307967307155,2595.136861304307,0.33140793,112.34714673913044,0.19094130419955468,-10.958359,0.027894285,0.28260133,0.054568224,0.5360943860244234,0.6977621,0.28260133,0.09387819,0.29065721968498237,(0.5114991068840027-0.006793143693357706j),0.5360943860244234,0.03434145,20.558088,0.0026372102980041904,20.60307967307155,7482.700433821658,5158.7697419334645,2595.136861304307
Donacobiidae,,,_259286,753984,5.3511867e-06,0.04239481,0.13727552,1025,-5.576198713473674e-05,4615.544093357769,7010.270961287551,20.121524501795175,2246.7553950938714,0.37628892,123.046875,0.2258681526671117,-9.436952,0.04239481,0.2841961,0.07664735,0.4266702997708758,0.6846238,0.2841961,0.15157934,0.5297335685669139,(0.5218201875686646-0.004056592937558889j),0.4266702997708758,0.07356896,62.447556,-5.576198713473674e-05,20.121524501795175,7010.270961287551,4615.544093357769,2246.7553950938714
Donacobiidae,,,_259287,179712,0.0,0.046802018,0.13209943,1025,0.0003861812196134408,3890.7809200767383,5970.325261896307,20.568357256571407,2202.909577152849,0.3698915,129.19921875,0.17832869272263216,-14.371153,0.046802018,0.26518366,0.12698114,0.3334128639914773,0.5804169,0.26518366,0.3744954,0.5348987803466193,(0.46478432416915894-0.022399133071303368j),0.3334128639914773,0.06232885,16.47431,0.0003861812196134408,20.568357256571407,5970.325261896307,3890.7809200767383,2202.909577152849
Donacobiidae,,,_269300,1042616,1.1568061e-05,0.027685016,0.08255108,1025,0.006466589589493364,5977.992709016318,8595.136064352448,24.106840805720072,2216.386730991797,0.36231068,123.046875,0.2271075374138597,-32.109478,0.027685016,0.266778,0.038015466,0.5185268815967109,0.49884087,0.266778,0.057185754,0.2084033640901126,(0.47622641921043396-0.0010087414411827922j),0.5185268815967109,0.034716237,56.39438,0.006466589589493364,24.106840805720072,8595.136064352448,5977.992709016318,2216.386730991797
Donacobiidae,,,_270683,318528,1.3724264e-07,0.017811736,0.17040248,1025,0.0008929313035563232,4757.326034616337,6802.867692240168,22.071727909915815,2355.236846585193,0.26545233,112.34714673913044,0.2630316210154519,-23.948195,0.017811736,0.2802726,0.014611323,0.46811358848314605,0.6520459,0.2802726,0.109589465,0.14171963555185,(0.47765257954597473-0.006338051985949278j),0.46811358848314605,0.04495101,11.096712,0.0008929313035563232,22.071727909915815,6802.867692240168,4757.326034616337,2355.236846585193
Donacobiidae,,,_270684,305856,1.0723891e-06,0.049536638,0.34197003,1025,0.00041753069749265006,3659.3219381672193,6233.448204627404,22.372498631923104,2470.6944483023817,0.38391808,107.666015625,0.24531479417672777,-21.548174,0.049536638,0.27692965,0.060588807,0.3107469233382107,0.5583985,0.27692965,1.2641059,0.4222667574794788,(0.48932233452796936-0.005763862747699022j),0.3107469233382107,0.048965953,29.62291,0.00041753069749265006,22.372498631923104,6233.448204627404,3659.3219381672193,2470.6944483023817
Donacobiidae,,,_270685,910656,1.1285857e-06,0.01905019,0.28622106,1025,0.003456785447914735,4150.873019330728,6698.3997055491145,20.888498937309766,2414.259819225972,0.3827019,129.19921875,0.28296730567714795,-24.131964,0.01905019,0.2840803,0.029931841,0.3915538048060708,0.65388274,0.2840803,0.3563206,0.19295103663740756,(0.49964576959609985-0.00320569914765656j),0.3915538048060708,0.08662648,33.89029,0.003456785447914735,20.888498937309766,6698.3997055491145,4150.873019330728,2414.259819225972
Donacobiidae,,,_27274,658368,1.3610584e-05,0.027712688,0.24547054,1025,0.005113156884018663,5044.298640804492,8451.137570014824,20.597089430215608,3129.0566125758864,0.34430587,123.046875,0.24202234318408972,-10.168075,0.027712688,0.27299586,0.019480228,0.3982894209272939,0.56316745,0.27299586,0.27675548,0.17369226067725052,(0.6464768648147583-0.0013836061116307974j),0.3982894209272939,0.06664201,35.638515,0.005113156884018663,20.597089430215608,8451.137570014824,5044.298640804492,3129.0566125758864
Donacobiidae,,,_27275,343296,6.86416e-06,0.056203317,0.2796718,1025,-0.0009817843716466831,3969.361713878,6813.333316353856,21.30300619222832,2784.92729587486,0.39399803,117.45383522727273,0.1562048990976596,-13.023286,0.056203317,0.2730257,0.057865724,0.32804277081780925,0.54268205,0.2730257,0.8778669,0.5381169456902796,(0.9730613231658936-0.027325814589858055j),0.32804277081780925,0.05461673,37.712425,-0.0009817843716466831,21.30300619222832,6813.333316353856,3969.361713878,2784.92729587486
Donacobiidae,,,_2764,190080,0.011077039,0.08186186,0.347708,1025,0.006553663180888387,3200.9145934273834,4916.632276965725,22.64365424750347,1782.1864259553215,0.34286878,129.19921875,0.24653403122176956,-23.84064,0.08186186,0.27574024,0.13735905,0.2689484627016129,0.4888922,0.27574024,1.2905742,1.0054641656874603,(0.5935021042823792-0.007890986278653145j),0.2689484627016129,0.0070971334,30.452612,0.006553663180888387,22.64365424750347,4916.632276965725,3200.9145934273834,1782.1864259553215
Donacobiidae,,,_27872,1026432,2.646097e-06,0.03862277,0.30620378,1025,0.00367359289878777,4480.5492307085005,6326.637653912095,20.709136141881803,2084.5729740545044,0.32945958,143.5546875,0.2002154539973694,-17.496872,0.03862277,0.28141907,0.08543934,0.45392670667082297,0.6662423,0.28141907,0.309446,0.41412000424827156,(0.6194051504135132-0.001774103264324367j),0.45392670667082297,0.051321898,77.43865,0.00367359289878777,20.709136141881803,6326.637653912095,4480.5492307085005,2084.5729740545044
Donacobiidae,,,_286533,898313,1.1772331e-05,0.015699409,0.14986293,1025,0.002064478187325842,5328.585758529763,7767.940454727564,23.80609072789156,2070.612373089002,0.28356862,135.99917763157896,0.209804706732146,-28.496931,0.015699409,0.27798414,0.013139628,0.44525323851495724,0.53571916,0.27798414,0.06631242,0.10653498567515532,(0.532918393611908-0.003146977163851261j),0.44525323851495724,0.023977702,27.552462,0.002064478187325842,23.80609072789156,7767.940454727564,5328.585758529763,2070.612373089002
Donacobiidae,,,_287955,397551,1.19294355e-05,0.041934058,0.18190043,1025,0.0032001438282611423,6155.896439273671,9706.846494932432,23.875607901964557,3021.110266345019,0.3253888,123.046875,0.2135895287844768,-27.480406,0.041934058,0.2510348,0.026884694,0.5229347651222651,0.40805238,0.2510348,0.47039574,0.1771968635701509,(0.5707023739814758-0.016555411741137505j),0.5229347651222651,0.028157128,32.582764,0.0032001438282611423,23.875607901964557,9706.846494932432,6155.896439273671,3021.110266345019
Donacobiidae,,,_292360,176280,0.026477579,0.083778255,0.21109329,1025,-0.005885788541326308,3903.164384458649,5512.219132133152,21.102394337640416,2022.0594686633901,0.25964344,123.046875,0.2622284747970242,-15.383953,0.083778255,0.27695656,0.08239809,0.3309386322463768,0.4748235,0.27695656,0.9417993,0.8866676809161814,(0.48866182565689087-0.005518956109881401j),0.3309386322463768,0.03580947,28.903498,-0.005885788541326308,21.102394337640416,5512.219132133152,3903.164384458649,2022.0594686633901
Donacobiidae,,,_29436,354816,0.036261894,0.07156606,0.11643496,1025,-0.006580280655333043,5425.815542388709,7045.918489395714,24.295495696691784,1749.7889773327645,0.3547816,143.5546875,0.24918408957285287,-9.897282,0.07156606,0.27790654,0.018668009,0.4823275959113833,0.578714,0.27790654,0.2928407,0.5069895021942363,(0.6133074760437012-0.011430895887315273j),0.4823275959113833,0.0073458827,49.666843,-0.006580280655333043,24.295495696691784,7045.918489395714,5425.815542388709,1749.7889773327645
Donacobiidae,,,_29437,527040,0.0027737797,0.15884066,0.19592085,1025,-0.003752208158200571,5670.47392159455,7254.839270138046,23.158089698765686,1668.6329988564855,0.35675535,129.19921875,0.28346237568079935,-5.937982,0.15884066,0.28053343,0.013281089,0.5085856909890777,0.64420694,0.28053343,1.1682796,0.9947409769457843,(0.5972293615341187-0.002082864288240671j),0.5085856909890777,0.009668496,163.60588,-0.003752208158200571,23.158089698765686,7254.839270138046,5670.47392159455,1668.6329988564855
