Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_259138,363456,6.6034045e-07,0.02764322,0.2514234,1025,0.0008059462623755517,5525.5477174543175,8166.937376210387,18.77330607352133,2406.3630671230444,0.53070897,117.45383522727273,0.2323880811832906,-26.704754,0.02764322,0.2742915,0.035547644,0.48874408560739435,0.5966755,0.2742915,0.13992874,0.16855654183462623,(0.4685448706150055-0.0036803537514060736j),0.48874408560739435,0.14974385,19.626686,0.0008059462623755517,18.77330607352133,8166.937376210387,5525.5477174543175,2406.3630671230444
Corvidae,,,_261005,276480,1.2711048e-05,0.046948485,0.18348494,1025,0.0019414629353681403,1884.750120007661,3197.7005653592882,19.345123007328336,1808.911682909714,0.5266368,129.19921875,0.2583314569676344,-7.0840254,0.046948485,0.28526825,0.13063245,0.1350950568969501,0.7092116,0.28526825,0.40359923,0.7437480046743068,(0.4349765181541443-0.01121823862195015j),0.1350950568969501,0.012127684,25.39913,0.0019414629353681403,19.345123007328336,3197.7005653592882,1884.750120007661,1808.911682909714
Corvidae,,,_261006,381312,3.7934095e-07,0.03062091,0.12348789,1025,0.0026260953497040575,3260.9423036683165,7048.3376481229025,17.81949232823738,2981.815026785175,0.600358,117.45383522727273,0.238145224250161,-5.5691843,0.03062091,0.28399384,0.100730605,0.20153824979026846,0.7271452,0.28399384,0.21156098,0.542936416199084,(0.5206124186515808-0.009281545877456665j),0.20153824979026846,0.0971139,22.812578,0.0026260953497040575,17.81949232823738,7048.3376481229025,3260.9423036683165,2981.815026785175
Corvidae,,,_261007,309888,4.2192924e-06,0.06725062,0.13800754,1025,0.0008049603429285699,2767.1838726908,4598.351567334468,20.10447926373251,2086.6446298305136,0.49984592,112.34714673913044,0.16944337493290834,-9.655534,0.06725062,0.28707272,0.21727778,0.2079127346328383,0.6894478,0.28707272,0.5874194,1.117553387777797,(0.6245896816253662-0.013391460292041302j),0.2079127346328383,0.034279164,40.753872,0.0008049603429285699,20.10447926373251,4598.351567334468,2767.1838726908,2086.6446298305136
Corvidae,,,_261008,440640,1.9920137e-06,0.048298046,0.29659706,1025,-0.03131744897872829,3813.9599025542907,7347.836675876524,19.684764188523694,2826.884017191014,0.49804017,117.45383522727273,0.25704272129673505,-22.759163,0.048298046,0.25740498,0.06132527,0.25527695357868757,0.569345,0.25740498,1.5580863,0.32953226847162104,(0.4635673761367798-0.003802787745371461j),0.25527695357868757,0.111683115,41.584618,-0.03131744897872829,19.684764188523694,7347.836675876524,3813.9599025542907,2826.884017191014
Corvidae,,,_262331,726912,1.2650111e-06,0.019281399,0.13797729,1025,0.00044079367935213166,3447.836320003046,6971.336601149868,18.249177624950832,2825.080104396911,0.59703547,123.046875,0.24699848518608386,-17.738464,0.019281399,0.2843938,0.07817632,0.22240557603433098,0.7108148,0.2843938,0.1418438,0.32461478191510235,(0.5103794932365417-0.004112300928682089j),0.22240557603433098,0.12014562,27.379585,0.00044079367935213166,18.249177624950832,6971.336601149868,3447.836320003046,2825.080104396911
Corvidae,,,_262332,341568,3.7186413e-07,0.019657128,0.20160826,1025,0.002185098925436979,2447.072869820339,4228.663352006924,18.755571772218357,2283.3818121990357,0.5906748,129.19921875,0.27619489817626147,-15.460391,0.019657128,0.28519207,0.059073064,0.14666272922904192,0.71409523,0.28519207,0.25236714,0.2938601605313764,(0.4312553107738495-0.006151267327368259j),0.14666272922904192,0.04352355,13.130961,0.002185098925436979,18.755571772218357,4228.663352006924,2447.072869820339,2283.3818121990357
Corvidae,,,_262333,330624,4.3767404e-06,0.032786455,0.13683149,1025,0.0070810385698352836,2602.8459979572835,4547.839166505418,19.158805623900104,2167.829400503875,0.47626463,123.046875,0.2637948099390812,-10.71217,0.032786455,0.28240785,0.10491704,0.18801171270317338,0.6409727,0.28240785,0.18968472,0.5634533360552688,(0.47528931498527527-0.009241457097232342j),0.18801171270317338,0.03767091,21.18005,0.0070810385698352836,19.158805623900104,4547.839166505418,2602.8459979572835,2167.829400503875
Corvidae,,,_262334,1219968,1.746415e-06,0.019875921,0.16202244,1025,-0.0023599305479273373,3093.528126080786,5713.90276871656,18.79056914513284,2472.719776439219,0.46896505,129.19921875,0.23713903472136416,-17.419798,0.019875921,0.27980256,0.050141964,0.20723184896926145,0.6232183,0.27980256,0.09808552,0.23981021207464145,(0.5665146708488464-0.0018830462358891964j),0.20723184896926145,0.06560046,47.36432,-0.0023599305479273373,18.79056914513284,5713.90276871656,3093.528126080786,2472.719776439219
Corvidae,,,_262335,358848,0.0,0.012001003,0.15324911,1025,-0.0037983431767160377,3319.2730826190214,6255.272636467992,19.096502091039145,2597.94053869597,0.4306111,143.5546875,0.23386921740451963,-15.734726,0.012001003,0.26902834,0.020542199,0.22523905581312412,0.6220455,0.26902834,0.05999063,0.13226135709609121,(0.5140709280967712-0.006092252675443888j),0.22523905581312412,0.090419374,8.4127035,-0.0037983431767160377,19.096502091039145,6255.272636467992,3319.2730826190214,2597.94053869597
Corvidae,,,_275507,285120,1.209658e-06,0.047802247,0.21946764,1025,-0.010746531886078079,2011.750664388225,3703.363004235862,19.5615386552349,1990.0744616354157,0.48842603,123.046875,0.2633788289333026,-9.366487,0.047802247,0.2805697,0.09408604,0.12092017785008977,0.6634661,0.2805697,0.8540883,0.5767703280137554,(0.43614041805267334-0.009478839114308357j),0.12092017785008977,0.01994312,26.62585,-0.010746531886078079,19.5615386552349,3703.363004235862,2011.750664388225,1990.0744616354157
Corvidae,,,_32384,325440,0.006998121,0.03407608,0.16950859,1025,0.002599638304081531,4013.7593313676543,7406.660087153597,20.12752524388121,2811.2168152260183,0.46561468,117.45383522727273,0.2596674074292655,-25.592754,0.03407608,0.28174314,0.08742162,0.29010432021422955,0.6198876,0.28174314,0.25289553,0.4453504212212154,(0.46105098724365234-0.0021475660614669323j),0.29010432021422955,0.15544593,21.672386,0.002599638304081531,20.12752524388121,7406.660087153597,4013.7593313676543,2811.2168152260183
Corvidae,,,_345322,842368,0.010089393,0.01774295,0.040937692,1025,-0.008850267301800488,1663.2924658373615,4200.551007295147,18.44134782991462,2650.8394970314503,0.64560336,123.046875,0.27436699878331683,-4.4850054,0.01774295,0.27645,0.008229753,0.03930545403630012,0.6555243,0.27645,0.06778018,0.1728763262120345,(0.4735925793647766+0.0006994748837314546j),0.03930545403630012,0.005081551,29.204895,-0.008850267301800488,18.44134782991462,4200.551007295147,1663.2924658373615,2650.8394970314503
Corvidae,,,_34601,228672,0.003178049,0.033434965,0.35738617,1025,-0.00857786244505776,4107.719982429338,7470.793080169882,19.134007797431472,2826.4650504983856,0.54526794,123.046875,0.24532137461686038,-21.031393,0.033434965,0.276119,0.043969758,0.3141592823685682,0.6290098,0.276119,0.6226788,0.27217768023999056,(0.43997153639793396-0.006586299277842045j),0.3141592823685682,0.2211813,14.945429,-0.00857786244505776,19.134007797431472,7470.793080169882,4107.719982429338,2826.4650504983856
Corvidae,,,_34602,850752,7.863786e-06,0.02082646,0.2631253,1025,1.542806911191658e-05,4474.761500455036,7639.2471478734205,18.800078024809086,2697.8871491026,0.64226794,117.45383522727273,0.2622923688666193,-26.414286,0.02082646,0.28417334,0.035377294,0.3781462117366125,0.7023697,0.28417334,0.18774858,0.19051937185268503,(0.485056608915329-0.0032406977843493223j),0.3781462117366125,0.26104486,34.61358,1.542806911191658e-05,18.800078024809086,7639.2471478734205,4474.761500455036,2697.8871491026
Corvidae,,,_38789,426240,0.0002819754,0.004751493,0.047293406,1025,0.007161580508039324,2835.040597821205,5072.8271484375,19.382199236520492,2252.816696006744,0.566005,129.19921875,0.2570971916153446,-17.550299,0.004751493,0.27817872,0.006962015,0.1710725305747299,0.66282153,0.27817872,0.0059562135,0.05310279235638714,(0.5109831094741821-0.0017458810470998287j),0.1710725305747299,0.030325674,3.957994,0.007161580508039324,19.382199236520492,5072.8271484375,2835.040597821205,2252.816696006744
