Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_109312,106920,0.0004001771,0.045120586,0.23610266,1025,-0.0048133173988815425,2522.6192100148105,4230.244117262261,20.54645307553438,1992.39228235086,0.36475262,95.703125,0.1580242961198574,-16.986174,0.045120586,0.2720357,0.09278991,0.169050444826555,0.5571366,0.2720357,0.4755585,0.4857658770992145,(0.4231003224849701+0.003706031246110797j),0.169050444826555,0.01574602,9.4302025,-0.0048133173988815425,20.54645307553438,4230.244117262261,2522.6192100148105,1992.39228235086
Cotingidae,,,_110604,657792,0.00010844536,0.07204492,0.4041646,1025,0.0022954131617957977,2956.1027138506843,5892.137911904183,20.399281225205012,2507.4981989525922,0.55436873,129.19921875,0.2707124922454841,0.58093166,0.07204492,0.28019595,0.11938994,0.19182537390564203,0.7025192,0.28019595,0.9941354,0.9663008607665545,(0.5144917368888855-0.004742573015391827j),0.19182537390564203,0.014530381,92.57772,0.0022954131617957977,20.399281225205012,5892.137911904183,2956.1027138506843,2507.4981989525922
Cotingidae,,,_112819,999130,8.233633e-06,0.015739935,0.20249385,1025,0.0006114743608222996,3010.0002343126307,6280.8227789206585,19.796552696083406,2661.8348447607386,0.58194417,135.99917763157896,0.2668515548239082,-10.168095,0.015739935,0.2790023,0.032184895,0.17613020099577356,0.68124187,0.2790023,0.122336514,0.19973650038587162,(0.49239975214004517-0.001189966918900609j),0.17613020099577356,0.032168485,30.724354,0.0006114743608222996,19.796552696083406,6280.8227789206585,3010.0002343126307,2661.8348447607386
Cotingidae,,,_114287,1953256,0.00131975,0.005915963,0.08596539,1025,-0.0018667528349291418,5097.879976055691,7869.081896860665,20.145333395670843,2770.1208798467496,0.36638057,107.666015625,0.2633199484246168,-20.96736,0.005915963,0.28253135,0.010314151,0.4798610542267366,0.68396425,0.28253135,0.016882826,0.06327352694356003,(0.4924919009208679-0.0007322159945033491j),0.4798610542267366,0.12105323,22.569399,-0.0018667528349291418,20.145333395670843,7869.081896860665,5097.879976055691,2770.1208798467496
Cotingidae,,,_119390,308160,0.014866423,0.097483315,0.47004345,1025,-0.004128660177440777,3113.1694820818843,6066.354015261628,21.297069246855575,2672.9509021501353,0.51771486,129.19921875,0.2123563760537839,2.1156015,0.097483315,0.26738504,0.0497866,0.17169574724875417,0.6028801,0.26738504,2.4709122,0.9108477623933608,(0.5019415616989136+0.00498840119689703j),0.17169574724875417,0.008572775,58.684956,-0.004128660177440777,21.297069246855575,6066.354015261628,3113.1694820818843,2672.9509021501353
Cotingidae,,,_119570,725184,0.0072291708,0.060813542,0.36033565,1025,-0.005908755826344487,3705.867536926402,6079.497959349638,22.34580854348483,2155.873440944753,0.34704292,103.359375,0.2173026524011884,-7.124238,0.060813542,0.2716001,0.11912886,0.31480873985532815,0.5816898,0.2716001,0.9736427,0.700115363613539,(0.5619801878929138-0.0016474161529913545j),0.31480873985532815,0.02238373,86.17279,-0.005908755826344487,22.34580854348483,6079.497959349638,3705.867536926402,2155.873440944753
Cotingidae,,,_12100,746496,4.0188184e-05,0.024867281,0.2771414,1025,0.0033867256824683142,4686.9754210136425,7481.400751397576,20.08650098027412,2667.4430230385265,0.505113,112.34714673913044,0.27647401517455805,-11.348305,0.024867281,0.2847516,0.055659045,0.4212187151944825,0.71400386,0.2847516,0.15522277,0.3074990178492506,(0.591539204120636-0.003980433102697134j),0.4212187151944825,0.12863655,36.281364,0.0033867256824683142,20.08650098027412,7481.400751397576,4686.9754210136425,2667.4430230385265
Cotingidae,,,_123333,2176071,0.0008668226,0.010238431,0.42785588,1025,0.0014915532768920074,1932.3817649154907,4296.631307339449,19.72451147957843,2377.357358200354,0.67065674,107.666015625,0.2768010805289015,-14.473213,0.010238431,0.26016438,0.008816117,0.04932295342272407,0.5702901,0.26016438,0.084394604,0.08401902914873094,(0.43874096870422363-0.0005013079498894513j),0.04932295342272407,0.005236917,43.52357,0.0014915532768920074,19.72451147957843,4296.631307339449,1932.3817649154907,2377.357358200354
Cotingidae,,,_123334,592175,0.0014404171,0.009964357,0.21381669,1025,1.1703873188601624e-05,2058.9395121211983,4479.455281540352,20.000677039058885,2421.319616177513,0.55543756,107.666015625,0.25517161355989615,-13.843324,0.009964357,0.26330337,0.010450327,0.05570964104364736,0.56848246,0.26330337,0.050684914,0.09106019445160918,(0.4813804030418396-0.000518126180395484j),0.05570964104364736,0.006573712,11.528761,1.1703873188601624e-05,20.000677039058885,4479.455281540352,2058.9395121211983,2421.319616177513
Cotingidae,,,_12539,217728,0.007532669,0.06028056,0.38159767,1025,-0.0015440843584336274,4088.035008289775,6643.170080050616,22.388455794324003,2174.3111435532983,0.40702718,112.34714673913044,0.19716128852397907,-7.4846096,0.06028056,0.2786929,0.16064928,0.396515322403169,0.6248421,0.2786929,0.7234809,0.815952817270551,(0.5626633167266846-0.006011032499372959j),0.396515322403169,0.021826703,25.67952,-0.0015440843584336274,22.388455794324003,6643.170080050616,4088.035008289775,2174.3111435532983
Cotingidae,,,_128983,164582,0.0042293607,0.013936846,0.05876595,1025,0.006592918092577878,2283.7342197921676,4134.408436650815,22.60614508018254,2156.709141031329,0.24019659,129.19921875,0.21892028252601237,-11.186135,0.013936846,0.2585704,0.010040122,0.12315150669642858,0.5430868,0.2585704,0.032117717,0.11979762666777498,(0.47971493005752563+0.0033455058000981808j),0.12315150669642858,0.0038599893,4.487664,0.006592918092577878,22.60614508018254,4134.408436650815,2283.7342197921676,2156.709141031329
Cotingidae,,,_129727,3619199,0.004557583,0.01944017,0.1801367,1025,0.005070876168997933,3264.9570129130143,5364.161848553102,24.27494788219718,2126.787164158523,0.21769834,123.046875,0.2935952417233857,-10.941156,0.01944017,0.25894588,0.02629852,0.2210315008753006,0.55561095,0.25894588,0.06595874,0.18147887746722788,(0.5471965074539185-0.00016264553414657712j),0.2210315008753006,0.006103766,137.42256,0.005070876168997933,24.27494788219718,5364.161848553102,3264.9570129130143,2126.787164158523
Cotingidae,,,_129738,1868076,0.0038485108,0.013165404,0.03456068,1025,-0.0012398290552435877,3255.2818828020995,7023.326536112206,22.82972693220541,2860.3401533896567,0.56514806,117.45383522727273,0.29896482468458063,-10.547483,0.013165404,0.25444943,0.0036300824,0.1151024360269937,0.54240334,0.25444943,0.021539731,0.11303726322443014,(0.5566789507865906-0.00028369802748784423j),0.1151024360269937,0.0089148125,48.040558,-0.0012398290552435877,22.82972693220541,7023.326536112206,3255.2818828020995,2860.3401533896567
Cotingidae,,,_129952,227027,0.003823667,0.021952044,0.08643691,1025,0.0026580271646606908,2255.734634898163,4341.098599820523,22.08672792886452,2335.3822629903443,0.44153017,129.19921875,0.21509889121825407,-10.162161,0.021952044,0.26067457,0.022717457,0.08453204180743243,0.5520848,0.26067457,0.08244045,0.20352783465324742,(0.5378227233886719-0.005865853279829025j),0.08453204180743243,0.004737527,9.746708,0.0026580271646606908,22.08672792886452,4341.098599820523,2255.734634898163,2335.3822629903443
Cotingidae,,,_130373,1071101,0.0016043675,0.0150379,0.19775453,1025,-0.003555636229004348,2637.8308760972855,5433.978948356089,23.26569407369762,2369.4914131239457,0.47806343,107.666015625,0.2587916706726933,-13.709841,0.0150379,0.25357512,0.022617199,0.11829873663061663,0.5250289,0.25357512,0.08588829,0.15273431987993608,(0.5450801849365234-0.0006865650066174567j),0.11829873663061663,0.005540827,31.459286,-0.003555636229004348,23.26569407369762,5433.978948356089,2637.8308760972855,2369.4914131239457
Cotingidae,,,_131124,1571328,3.029756e-06,0.0065478333,0.22308359,1025,0.00159626492786859,5467.478727751354,7342.24009759263,22.63931847980079,2157.423829000726,0.24859817,117.45383522727273,0.2653387372920997,-31.511734,0.0065478333,0.27095872,0.0066016456,0.5288159100162867,0.5709738,0.27095872,0.019319417,0.0446675481800221,(0.47766029834747314-0.000743870681617409j),0.5288159100162867,0.022255316,20.101849,0.00159626492786859,22.63931847980079,7342.24009759263,5467.478727751354,2157.423829000726
Cotingidae,,,_131926,683136,5.9685964e-13,0.008812521,0.065883584,1025,-0.0014991203420867106,3612.3630862609402,5726.396484375,22.981479782493544,2104.2876225640034,0.42718008,117.45383522727273,0.2616932240060428,-34.563744,0.008812521,0.27381253,0.030169036,0.27776144077715353,0.53249466,0.27381253,0.01641862,0.12706299703513735,(0.4557493329048157-0.0037075215950608253j),0.27776144077715353,0.040196348,11.764715,-0.0014991203420867106,22.981479782493544,5726.396484375,3612.3630862609402,2104.2876225640034
Cotingidae,,,_132045,221760,0.00060634024,0.010975366,0.06606122,1025,-0.00288839798578979,3827.5857472940784,5100.987588205645,23.11522964712208,1504.0615147610804,0.3638688,117.45383522727273,0.23315513276728145,-35.27858,0.010975366,0.28004965,0.026076244,0.3716506606422811,0.5887157,0.28004965,0.022726905,0.1261785454314588,(0.48191720247268677-0.0038098711520433426j),0.3716506606422811,0.013652123,4.763309,-0.00288839798578979,23.11522964712208,5100.987588205645,3827.5857472940784,1504.0615147610804
Cotingidae,,,_145549,533376,1.2308754e-05,0.2201684,0.34487307,1025,-0.0012989238617062398,3238.233419837863,7348.25722956154,23.051710701458482,3016.0896875053804,0.4587382,129.19921875,0.26674620089867457,-0.6604117,0.2201684,0.2843044,0.012447856,0.02074164392394434,0.70529383,0.2843044,2.1646926,1.6281582366658764,(0.5223910808563232-0.006988727021962404j),0.02074164392394434,0.0032165514,229.41547,-0.0012989238617062398,23.051710701458482,7348.25722956154,3238.233419837863,3016.0896875053804
Cotingidae,,,_145550,1762783,0.00043166784,0.05369059,0.4866624,1025,-0.00178608651253077,3914.5578358649877,6951.390786105867,21.80693278134417,2694.6830970264427,0.4690257,117.45383522727273,0.27108378111286746,-5.082514,0.05369059,0.2833376,0.13594946,0.3218898058560848,0.7073381,0.2833376,0.6311916,0.7781286190415025,(0.4870573580265045-0.001446449663490057j),0.3218898058560848,0.07081129,184.8567,-0.00178608651253077,21.80693278134417,6951.390786105867,3914.5578358649877,2694.6830970264427
Cotingidae,,,_148608,702778,1.0941676e-05,0.0049748686,0.08367323,1025,-0.002109689952769964,4164.78714397995,6356.81956069624,23.39103722169618,2117.9770037479584,0.33914015,107.666015625,0.24094716575588035,-35.407856,0.0049748686,0.27261594,0.010549604,0.3849754472414421,0.5247783,0.27261594,0.009146689,0.057794970238058005,(0.4735258221626282-0.005150166805833578j),0.3849754472414421,0.032965798,6.830495,-0.002109689952769964,23.39103722169618,6356.81956069624,4164.78714397995,2117.9770037479584
Cotingidae,,,_150592,73152,9.3823055e-06,0.050664786,0.17681783,1025,-0.007590486191756761,3528.4072047256395,5315.087207714161,21.06837822454328,2106.4907321113214,0.35793558,117.45383522727273,0.08953710874693872,-17.911837,0.050664786,0.2714389,0.067521065,0.28055343094405594,0.5389514,0.2714389,0.4955316,0.4595487245740153,(0.39955317974090576-0.02805008739233017j),0.28055343094405594,0.057709645,7.2450643,-0.007590486191756761,21.06837822454328,5315.087207714161,3528.4072047256395,2106.4907321113214
