Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_104465,89280,0.0007106162,0.0018318609,0.0066284025,1025,-0.0010344403085167054,3178.41304227633,6859.37109375,17.361471424486602,2961.8472288566413,0.6451404,117.45383522727273,0.19722704173780714,-16.293634,0.0018318609,0.28088847,0.002845117,0.16060825892857142,0.70038146,0.28088847,0.00061813544,0.026585624176211197,(0.3283737897872925-0.0032613775692880154j),0.16060825892857142,0.08728841,0.32057565,-0.0010344403085167054,17.361471424486602,6859.37109375,3178.41304227633,2961.8472288566413
Cotingidae,,,_107021,98496,0.011938813,0.042338558,0.28116217,1025,0.0076019265178983155,4674.893816346681,7054.913298453692,20.69195966260105,2543.3092425288673,0.42770755,123.046875,0.18745602889963114,-9.891652,0.042338558,0.28147104,0.063679144,0.44914791126943004,0.70329344,0.28147104,0.38752297,0.4469661392227195,(0.35792651772499084-0.011493108235299587j),0.44914791126943004,0.07372825,8.171342,0.0076019265178983155,20.69195966260105,7054.913298453692,4674.893816346681,2543.3092425288673
Cotingidae,,,_107022,459072,0.009764752,0.030170871,0.27603257,1025,-0.0009683304518421933,4933.237272160653,8346.43277069398,19.42892823998002,2982.291109941848,0.5767349,123.046875,0.2728075826428878,-9.430426,0.030170871,0.28506836,0.082308285,0.4667936089046823,0.7429654,0.28506836,0.16657408,0.37518566116344504,(0.4384429156780243-0.0027745943516492844j),0.4667936089046823,0.1737106,27.06327,-0.0009683304518421933,19.42892823998002,8346.43277069398,4933.237272160653,2982.291109941848
Cotingidae,,,_108463,423890,0.0001074578,0.017177057,0.16432339,1025,-0.0075762898459220615,4264.135002567962,7423.857846467391,20.629369266659083,2805.1877750922927,0.44157338,112.34714673913044,0.22100773589490735,-12.404744,0.017177057,0.279891,0.023684204,0.344291355298913,0.6968451,0.279891,0.056740373,0.2034130369108221,(0.46090561151504517-0.0008108672336675227j),0.344291355298913,0.124882415,14.222603,-0.0075762898459220615,20.629369266659083,7423.857846467391,4264.135002567962,2805.1877750922927
Cotingidae,,,_11081,638784,3.0271303e-06,0.045756303,0.41936997,1025,0.0023948791768996767,5199.659096213583,6937.677119328426,23.622233762124377,2152.4609126854043,0.29199794,123.046875,0.29382431218793814,-21.292643,0.045756303,0.2855464,0.026748307,0.5091505784254807,0.6868641,0.2855464,0.27933344,0.3633106508372963,(0.513364851474762-0.0026802641805261374j),0.5091505784254807,0.022264024,57.103867,0.0023948791768996767,23.622233762124377,6937.677119328426,5199.659096213583,2152.4609126854043
Cotingidae,,,_112246,332928,1.11475e-06,0.014105145,0.34992382,1025,-0.002890242299129837,4701.081459269996,7684.293882308468,20.07387819670221,2834.1308539804218,0.47202128,117.45383522727273,0.2091617108775421,-17.200163,0.014105145,0.2800799,0.024932377,0.4641499555971582,0.68971854,0.2800799,0.23284729,0.1462581284228871,(0.45338085293769836-0.006395536009222269j),0.4641499555971582,0.11760497,9.182449,-0.002890242299129837,20.07387819670221,7684.293882308468,4701.081459269996,2834.1308539804218
Cotingidae,,,_120075,275568,5.613034e-06,0.020426186,0.22067161,1025,-0.0019669634845170107,5018.720348554792,7719.393643465909,20.22497730284385,2616.7759114836754,0.36543912,129.19921875,0.13229475295822968,-24.731443,0.020426186,0.28272092,0.035678416,0.46870561079545453,0.65561986,0.28272092,0.11653047,0.1979351154534663,(0.5060279369354248-0.0003369149926584214j),0.46870561079545453,0.11717997,11.009714,-0.0019669634845170107,20.22497730284385,7719.393643465909,5018.720348554792,2616.7759114836754
Cotingidae,,,_166023,688896,0.011513906,0.04668856,0.5132481,1025,-0.0004699411298155699,3564.307365790116,6607.997709503854,20.108374931249354,2335.120872232557,0.19748242,123.046875,0.23023311171004132,-9.442677,0.04668856,0.2782314,0.09237922,0.2652905309713967,0.59349495,0.2782314,0.53027034,0.5507389454360365,(0.4808405041694641-0.0013284574961289763j),0.2652905309713967,0.039550688,62.842804,-0.0004699411298155699,20.108374931249354,6607.997709503854,3564.307365790116,2335.120872232557
Cotingidae,,,_166661,62208,0.00908219,0.15970346,0.6246517,1025,0.008342612801592712,3522.553201114226,5933.544721759734,21.261198014438268,2180.128170405969,0.37913495,129.19921875,0.09444163368665703,-9.4476,0.15970346,0.27352333,0.38366053,0.27491435066598363,0.51368034,0.27352333,3.943485,1.7248006716289217,(0.354990154504776-0.01873943954706192j),0.27491435066598363,0.032174625,19.483822,0.008342612801592712,21.261198014438268,5933.544721759734,3522.553201114226,2180.128170405969
Cotingidae,,,_166662,45504,0.0060535558,0.067100726,0.25649333,1025,-0.012727592020246767,3639.697281102003,5904.210739992977,19.61774127422181,2259.9724573484373,0.4219017,95.703125,0.04829149891972278,-11.564933,0.067100726,0.26861143,0.20277627,0.29824109023876405,0.54248065,0.26861143,0.7142693,0.9027508926753991,(0.2766229808330536-0.024367818608880043j),0.29824109023876405,0.07086812,5.9719644,-0.012727592020246767,19.61774127422181,5904.210739992977,3639.697281102003,2259.9724573484373
