Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_228274,113825,0.0068626916,0.015421925,0.048362732,1025,0.003486366873717573,3755.1405780315586,6693.253398262332,20.556319414734617,2852.076064840026,0.24880911,123.046875,0.2527907964264787,-8.37347,0.015421925,0.27082536,0.009572785,0.3161829105941704,0.6307535,0.27082536,0.019364325,0.11707437672396497,(0.3612001836299896-0.0050606620498001575j),0.3161829105941704,0.015301959,3.4390893,0.003486366873717573,20.556319414734617,6693.253398262332,3755.1405780315586,2852.076064840026
Cotingidae,,,_228275,102393,0.004362447,0.042114038,0.165073,1025,-0.003515895519797591,5977.612025839573,7870.3857421875,20.591427248646735,2295.7646149287957,0.29287803,123.046875,0.1622324823902215,-10.13501,0.042114038,0.27750456,0.0040814616,0.55165283203125,0.6385174,0.27750456,0.101352155,0.08280122226782304,(0.4319232106208801-0.0018345380667597055j),0.55165283203125,0.04180768,8.422808,-0.003515895519797591,20.591427248646735,7870.3857421875,5977.612025839573,2295.7646149287957
Cotingidae,,,_228277,88449,0.005864048,0.027541777,0.17003442,1025,-0.005811402022099498,5477.90322596054,8822.140873374277,18.78928946832344,3101.1883226600266,0.51554,112.34714673913044,0.23785606135590262,-13.289779,0.027541777,0.28385222,0.02235066,0.503818754515896,0.7481398,0.28385222,0.072302915,0.10007520313020814,(0.31625089049339294-0.0031214901246130466j),0.503818754515896,0.2197715,4.7647276,-0.005811402022099498,18.78928946832344,8822.140873374277,5477.90322596054,3101.1883226600266
Cotingidae,,,_228278,81792,1.0278426e-06,0.033033982,0.23884131,1025,-0.002019895507034188,5828.806621301383,8372.984161376953,20.929421218590907,2405.2604510867886,0.35266557,135.99917763157896,0.14481927761070695,-18.48412,0.033033982,0.28532884,0.0114897,0.5362945556640625,0.6993484,0.28532884,0.0965344,0.06068403703865899,(0.337822288274765-0.024031823500990868j),0.5362945556640625,0.1469173,5.285437,-0.002019895507034188,20.929421218590907,8372.984161376953,5828.806621301383,2405.2604510867886
Cotingidae,,,_228279,110075,6.763082e-05,0.03277369,0.17127174,1025,-0.005894512491577504,7279.939189955193,9155.216887718023,20.562110074927325,1906.3338647509822,0.44104722,143.5546875,0.1819194233217846,-28.407904,0.03277369,0.27713615,0.0012214037,0.6689998183139535,0.6030451,0.27713615,0.07799115,0.00131199679798593,(0.4039261043071747-0.010716786608099937j),0.6689998183139535,0.062260892,7.046343,-0.005894512491577504,20.562110074927325,9155.216887718023,7279.939189955193,1906.3338647509822
Cotingidae,,,_228280,947545,0.008320265,0.0299903,0.213994,1025,-0.00026118869188132484,3872.1572416733147,7452.1053073085495,18.06391807230911,2972.1511750455084,0.68524504,129.19921875,0.2520061576396257,-3.564289,0.0299903,0.2820127,0.033210758,0.2758380183009184,0.7326322,0.2820127,0.25565216,0.3369075463437168,(0.5189643502235413-0.0002281057386426255j),0.2758380183009184,0.13324,55.512047,-0.00026118869188132484,18.06391807230911,7452.1053073085495,3872.1572416733147,2972.1511750455084
Cotingidae,,,_228281,99445,0.023981202,0.04506208,0.10861949,1025,0.0033665069917797365,4023.9199511696097,6891.3427734375,19.487646452705448,2457.041779172496,0.5443305,129.19921875,0.24679692633272646,-5.3489575,0.04506208,0.28783274,0.12641308,0.38358623798076924,0.78691036,0.28783274,0.15419722,0.714551885010118,(0.33562272787094116-0.001327364589087665j),0.38358623798076924,0.108510286,8.787106,0.0033665069917797365,19.487646452705448,6891.3427734375,4023.9199511696097,2457.041779172496
Cotingidae,,,_245576,1569774,0.004484852,0.007826522,0.023182148,1025,-0.0016942779039591247,4472.353484617996,8241.924797998716,18.488343906158388,2945.034840705108,0.5322033,123.046875,0.30158788314610935,-14.546115,0.007826522,0.28396124,0.023877902,0.36251633974437375,0.70708436,0.28396124,0.0064017433,0.11148023660097112,(0.46492651104927063+1.1685470781230833e-05j),0.36251633974437375,0.22406404,23.996117,-0.0016942779039591247,18.488343906158388,8241.924797998716,4472.353484617996,2945.034840705108
Cotingidae,,,_246951,254038,0.0017507273,0.0033499412,0.005759488,1025,-0.004289386555972795,2293.9841025524943,5317.942960497359,18.884089023436147,2577.1784356880426,0.5899563,123.046875,0.2867519259408573,-18.204527,0.0033499412,0.28629994,0.009178404,0.11853150150905432,0.75658166,0.28629994,0.0023790477,0.056236413569863246,(0.48624712228775024-0.002000201027840376j),0.11853150150905432,0.024646824,1.6649208,-0.004289386555972795,18.884089023436147,5317.942960497359,2293.9841025524943,2577.1784356880426
Cotingidae,,,_248460,139968,0.0035097827,0.028429918,0.15778315,1025,0.00019995179204729412,4113.212268018045,7027.997405337591,19.91840857221816,2663.9629803521193,0.48869175,135.99917763157896,0.19799751075737995,-14.621714,0.028429918,0.2868314,0.027434247,0.33823099623631386,0.7645142,0.2868314,0.07706297,0.17358807964486092,(0.43559643626213074-0.01328999549150467j),0.33823099623631386,0.08608924,7.789798,0.00019995179204729412,19.91840857221816,7027.997405337591,4113.212268018045,2663.9629803521193
