Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Cotingidae,,,_59584,952560,0.0074548023,0.01968744,0.06722167,1025,0.048746217297823524,2016.6445050121808,4443.748465101928,19.50102831476596,2540.9728406968848,0.37552083,123.046875,0.3038461005504506,-13.541983,0.01968744,0.24210197,0.026475562,0.0688308642027136,0.42480132,0.24210197,0.12594798,0.20709583541655893,(0.433808296918869-0.0006738475640304387j),0.0688308642027136,0.015515289,36.638325,0.048746217297823524,19.50102831476596,4443.748465101928,2016.6445050121808,2540.9728406968848
Cotingidae,,,_60474,619164,3.5939145e-05,0.10604513,0.47305727,1025,-0.0007716417329799279,1408.8258074269086,3785.136698573089,25.41159976590563,1674.2139635591204,0.33970407,129.19921875,0.30120392380919636,-11.789432,0.10604513,0.25409156,0.10478602,0.07765649212293388,0.46904698,0.25409156,4.4985094,0.7919311355744034,(0.38217195868492126-0.002193724038079381j),0.07765649212293388,0.00021348517,128.3146,-0.0007716417329799279,25.41159976590563,3785.136698573089,1408.8258074269086,1674.2139635591204
Cotingidae,,,_60475,834624,0.00046608114,0.06072343,0.5165798,1025,-0.0036684126180773994,1419.280220417721,2853.1494140625,23.26075976167355,1252.1247299646702,0.52333874,123.046875,0.28387147298572635,-7.744898,0.06072343,0.27766672,0.13569474,0.09674914258890252,0.6702178,0.27766672,1.70856,0.8411851441061196,(0.4118206799030304-0.0027946247719228268j),0.09674914258890252,7.994425e-06,99.03992,-0.0036684126180773994,23.26075976167355,2853.1494140625,1419.280220417721,1252.1247299646702
Cotingidae,,,_672192,1305008,0.006103386,0.058317907,0.31172416,1025,-0.020038833042877797,2281.58511575949,4095.4310743796586,22.101791933090627,2072.0785475704847,0.26482108,123.046875,0.29632842872741677,-13.694294,0.058317907,0.22047648,0.056975223,0.13108598807130248,0.3819257,0.22047648,1.561149,0.38461424803269534,(0.507745623588562-0.0006640168721787632j),0.13108598807130248,0.013228317,148.65234,-0.020038833042877797,22.101791933090627,4095.4310743796586,2281.58511575949,2072.0785475704847
Cotingidae,,,_672193,1336230,0.0009153379,0.011848753,0.07880682,1025,-0.013092979270554927,2484.5998587729073,4600.729727909483,21.72631480706159,2181.8437193385557,0.29583684,117.45383522727273,0.2692178183960139,-20.002794,0.011848753,0.24326552,0.012843547,0.156947811901341,0.47080144,0.24326552,0.079855,0.08420541922710548,(0.5229493975639343-0.0006615337333641946j),0.156947811901341,0.021332392,30.925247,-0.013092979270554927,21.72631480706159,4600.729727909483,2484.5998587729073,2181.8437193385557
Cotingidae,,,_672195,1284369,0.004119219,0.050153308,0.2959666,1025,-0.018675067790970373,2461.347575811362,4617.872222499003,22.2287579141913,2156.6002089775493,0.27646342,123.046875,0.29852345472947667,-13.512443,0.050153308,0.22443528,0.049126573,0.14379386552162216,0.40057796,0.22443528,1.2314183,0.32273613674790314,(0.5075097680091858-0.0006870933575555682j),0.14379386552162216,0.01586989,125.83465,-0.018675067790970373,22.2287579141913,4617.872222499003,2461.347575811362,2156.6002089775493
Cotingidae,,,_752763,531317,0.018256227,0.08417902,0.41468567,1025,-0.0013886272968056624,1372.116533839544,3457.572734149205,21.068867422580272,2171.51115455724,0.72438234,117.45383522727273,0.29017811474270166,-2.2024918,0.08417902,0.26697326,0.00043330106,0.03709102917268786,0.59701556,0.26697326,1.313937,0.4426303467662171,(0.4518783688545227-0.0012196755269542336j),0.03709102917268786,0.0006314849,87.37782,-0.0013886272968056624,21.068867422580272,3457.572734149205,1372.116533839544,2171.51115455724
Cotingidae,,,_76451,946944,0.0,0.06248493,0.19360925,1025,-0.003463851500886056,784.4304408570986,1322.5635161528717,19.11777598381398,1119.780575608212,0.5310548,129.19921875,0.28481479265464366,-5.2709627,0.06248493,0.28294635,0.11738381,0.037652027027027024,0.688946,0.28294635,1.2482997,0.839173021155886,(0.4330419898033142-0.0033469735644757748j),0.037652027027027024,0.009384381,115.59712,-0.003463851500886056,19.11777598381398,1322.5635161528717,784.4304408570986,1119.780575608212
Cotingidae,,,_7866,757440,0.01341763,0.059795357,0.13237226,1025,-0.00010922977954681034,1601.902484862626,3140.9159397434546,20.870124751546292,1792.8360033673018,0.5902445,123.046875,0.29675245716195164,-9.254466,0.059795357,0.2872751,0.1522387,0.08391311233108108,0.72393787,0.2872751,0.7624496,1.0192948839764686,(0.4438988268375397-0.002743334276601672j),0.08391311233108108,0.006645985,88.49713,-0.00010922977954681034,20.870124751546292,3140.9159397434546,1601.902484862626,1792.8360033673018
Cotingidae,,,_816816,577746,0.010674025,0.033164237,0.3813622,1025,0.0012949621994211144,1901.0873566949765,3917.965354953222,20.45098447012633,2405.1226337031408,0.6005188,117.45383522727273,0.2084749971943605,-5.342815,0.033164237,0.25277832,0.008315407,0.05046163986381754,0.5296515,0.25277832,0.31133738,0.2512304357755609,(0.5064460635185242+0.0012857593828812242j),0.05046163986381754,0.0040359455,37.442425,0.0012949621994211144,20.45098447012633,3917.965354953222,1901.0873566949765,2405.1226337031408
