Familia,Genero,Especie,id,Longitud de onda,Intensidad miníma,Intensidad media,Intensidad máxima,Tonos principales,Melodía,Centroide espectral,Rolloff espectral,Contraste espectral,Ancho de banda espectral,Croma,Tempo,Pulso,Coeficientes MFCC,RMS,Cens,Piptrack,Cruces por cero,Cromagrama CQT,Cromagrama CENS,Melspectrogram,Polynomial coefficients,Fourier tempogram,Ceros Cruzados,Perceptrual Sharpness,Loudness,Tonnetz,Contraste,Rolloff,Centroide,Bandwidth
Corvidae,,,_544469,2095632,0.0,0.022508003,0.29320154,1025,0.004237193782385393,3979.199424142875,6199.10096139167,22.970110087294785,2228.6762610422084,0.5072356,135.99917763157896,0.16474707061584595,-27.589054,0.022508003,0.2791405,0.03123453,0.3328607556408769,0.6385899,0.2791405,0.16309404,0.20314226369686295,(0.543414294719696-0.0012973611010238528j),0.3328607556408769,0.06502962,92.147766,0.004237193782385393,22.970110087294785,6199.10096139167,3979.199424142875,2228.6762610422084
Corvidae,,,_545449,358798,0.015692992,0.047561135,0.26935595,1025,0.0009482910373474988,2626.527746704868,5867.674980217992,19.946590764219568,2635.3554944206307,0.6354667,123.046875,0.22356321760872272,-0.79125273,0.047561135,0.27829635,0.08293923,0.17077863097360912,0.69057554,0.27829635,0.6061299,0.7022576351590119,(0.5361830592155457-0.006086402572691441j),0.17077863097360912,0.024541575,33.340355,0.0009482910373474988,19.946590764219568,5867.674980217992,2626.527746704868,2635.3554944206307
Corvidae,,,_55378,664128,0.0009997457,0.008269253,0.123048,1025,0.0018069869327619582,3982.342519687696,7841.702453895416,18.37975845686659,3148.214576579574,0.61141175,129.19921875,0.2682641891885993,-13.630757,0.008269253,0.27091902,0.008227199,0.20296662834649462,0.60681444,0.27091902,0.02651055,0.08481724813706291,(0.4736294746398926-0.0029573612846434116j),0.20296662834649462,0.08956022,10.733491,0.0018069869327619582,18.37975845686659,7841.702453895416,3982.342519687696,3148.214576579574
Corvidae,,,_58875,612814,0.0003556744,0.010807878,0.23942246,1025,0.0033575880062422367,4301.988728396562,6810.266755756579,19.925227919785293,2443.742847976007,0.42112374,112.34714673913044,0.20260634916142561,-19.09731,0.010807878,0.27918532,0.0072063613,0.3648072818765664,0.66752183,0.27918532,0.07671432,0.08173824476592963,(0.6086573600769043+0.0028835695702582598j),0.3648072818765664,0.052959852,12.93703,0.0033575880062422367,19.925227919785293,6810.266755756579,4301.988728396562,2443.742847976007
Corvidae,,,_58876,1896124,0.00033038924,0.019522734,0.26836082,1025,-0.002905358907428878,3831.537057145844,6195.964099727491,19.31439127789664,2272.7137163737775,0.5114067,143.5546875,0.18434018468417873,-19.225546,0.019522734,0.28203398,0.04225155,0.31304865727929265,0.6702887,0.28203398,0.1197089,0.21363398285914925,(0.6758434772491455-0.0028823907487094402j),0.31304865727929265,0.06424247,72.31221,-0.002905358907428878,19.31439127789664,6195.964099727491,3831.537057145844,2272.7137163737775
Corvidae,,,_58877,2892608,0.00041008228,0.0081729125,0.2689649,1025,-0.0003513196207938429,3242.8363590180747,5940.713469648783,18.894166419458962,2482.6292108110592,0.5058158,103.359375,0.2500595026034198,-20.837675,0.0081729125,0.28377646,0.015255854,0.24062560495022123,0.7095408,0.28377646,0.06230153,0.08845054902346161,(0.5623446106910706-0.001571555738337338j),0.24062560495022123,0.06286873,46.176956,-0.0003513196207938429,18.894166419458962,5940.713469648783,3242.8363590180747,2482.6292108110592
Corvidae,,,_58878,785333,0.0008580245,0.0053834543,0.14156896,1025,0.004768033397114366,3375.62866600076,6647.955346138568,18.7248538401102,2742.4193681419306,0.5457019,112.34714673913044,0.24827424437616652,-15.505677,0.0053834543,0.28430912,0.011495145,0.2671430008352347,0.73903775,0.28430912,0.010474695,0.07020535263584474,(0.5394272804260254-0.0013716445537284017j),0.2671430008352347,0.0621929,8.258219,0.004768033397114366,18.7248538401102,6647.955346138568,3375.62866600076,2742.4193681419306
Corvidae,,,_592376,356220,0.0033707719,0.031372353,0.3759567,1025,-0.0007514903951949824,2862.7763264984146,5664.779347386853,19.196900285237888,2539.1971351855677,0.5493191,151.99908088235293,0.18523494445199326,-12.886861,0.031372353,0.28278592,0.07222276,0.17328091325431033,0.673284,0.28278592,0.6282667,0.4117071270005041,(0.5500625371932983-0.010265332646667957j),0.17328091325431033,0.057856023,21.835157,-0.0007514903951949824,19.196900285237888,5664.779347386853,2862.7763264984146,2539.1971351855677
Corvidae,,,_597884,2658944,0.0013835626,0.037361957,0.6668172,1025,0.0007593486967295557,3391.937368609558,6338.972444354363,19.68757126143006,2592.7886492141406,0.62386566,129.19921875,0.1723205706980203,-13.144813,0.037361957,0.28547913,0.07260183,0.23758379936585483,0.7491039,0.28547913,0.71282995,0.41765510289980196,(0.5397897362709045+0.00032900721998885274j),0.23758379936585483,0.054227047,194.05801,0.0007593486967295557,19.68757126143006,6338.972444354363,3391.937368609558,2592.7886492141406
Corvidae,,,_597894,2155776,0.00021517204,0.010526955,0.10926021,1025,0.001130019405602908,3653.3736719732333,6313.927877693837,19.903537043670084,2488.385825593249,0.54934335,112.34714673913044,0.22163504229041614,-14.156443,0.010526955,0.2862192,0.011908399,0.28308821483169083,0.75007325,0.2862192,0.014533172,0.12682473241813585,(0.5847987532615662-0.00038726648199371994j),0.28308821483169083,0.053401545,44.329006,0.001130019405602908,19.903537043670084,6313.927877693837,3653.3736719732333,2488.385825593249
